номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 22:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 22:20:00,2440,-50
2025-06-26 22:25:00,2410,-54
2025-06-26 22:30:00,2415,-56
2025-06-26 22:35:00,2425,-42
2025-06-26 22:40:00,2410,-75
2025-06-26 22:45:00,2400,-66
2025-06-26 22:50:00,2430,-58
2025-06-26 22:55:00,2490,-67
2025-06-26 23:00:00,2405,-54
2025-06-26 23:05:00,2435,-44
2025-06-26 23:10:00,2480,-62
2025-06-26 23:15:00,2435,-57
2025-06-26 23:20:00,2425,-46
2025-06-26 23:25:00,2450,-68
2025-06-26 23:30:00,2450,-55
2025-06-26 23:35:00,2405,-56
2025-06-26 23:40:00,2440,-56
2025-06-26 23:45:00,2470,-70
2025-06-26 23:50:00,2480,-45
2025-06-26 23:55:00,2405,-51
2025-06-27 00:00:00,2475,-35
2025-06-27 00:05:00,2440,-44
2025-06-27 00:10:00,2460,-70
2025-06-27 00:15:00,2430,-60
