номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 11:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 11:50:00,2490,-67
2025-07-01 11:55:00,2445,-40
2025-07-01 12:00:00,2485,-49
2025-07-01 12:05:00,2490,-73
2025-07-01 12:10:00,2440,-74
2025-07-01 12:15:00,2500,-54
2025-07-01 12:20:00,2440,-75
2025-07-01 12:25:00,2450,-71
2025-07-01 12:30:00,2480,-64
2025-07-01 12:35:00,2485,-39
2025-07-01 12:40:00,2445,-46
2025-07-01 12:45:00,2460,-70
2025-07-01 12:50:00,2405,-66
2025-07-01 12:55:00,2440,-64
2025-07-01 13:00:00,2480,-66
2025-07-01 13:05:00,2400,-74
2025-07-01 13:10:00,2480,-38
2025-07-01 13:15:00,2425,-36
2025-07-01 13:20:00,2420,-35
2025-07-01 13:25:00,2490,-62
2025-07-01 13:30:00,2440,-63
2025-07-01 13:35:00,2460,-60
2025-07-01 13:40:00,2475,-57
2025-07-01 13:45:00,2475,-36
