номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 05:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 05:40:00,2680,-43
2025-07-02 05:45:00,2685,-44
2025-07-02 05:50:00,2675,-51
2025-07-02 05:55:00,2630,-53
2025-07-02 06:00:00,2665,-45
2025-07-02 06:05:00,2650,-53
2025-07-02 06:10:00,2700,-65
2025-07-02 06:15:00,2625,-42
2025-07-02 06:20:00,2620,-41
2025-07-02 06:25:00,2610,-61
2025-07-02 06:30:00,2660,-63
2025-07-02 06:35:00,2660,-65
2025-07-02 06:40:00,2615,-65
2025-07-02 06:45:00,2625,-40
2025-07-02 06:50:00,2605,-38
2025-07-02 06:55:00,2655,-68
2025-07-02 07:00:00,2610,-66
2025-07-02 07:05:00,2645,-63
2025-07-02 07:10:00,2685,-41
2025-07-02 07:15:00,2635,-39
2025-07-02 07:20:00,2605,-64
2025-07-02 07:25:00,2645,-62
2025-07-02 07:30:00,2610,-54
2025-07-02 07:35:00,2680,-55
