номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 10:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 10:40:00,2660,-61
2025-06-26 10:45:00,2625,-40
2025-06-26 10:50:00,2635,-59
2025-06-26 10:55:00,2620,-64
2025-06-26 11:00:00,2620,-53
2025-06-26 11:05:00,2675,-69
2025-06-26 11:10:00,2630,-42
2025-06-26 11:15:00,2640,-68
2025-06-26 11:20:00,2645,-36
2025-06-26 11:25:00,2670,-67
2025-06-26 11:30:00,2700,-54
2025-06-26 11:35:00,2655,-49
2025-06-26 11:40:00,2635,-72
2025-06-26 11:45:00,2655,-38
2025-06-26 11:50:00,2690,-51
2025-06-26 11:55:00,2645,-65
2025-06-26 12:00:00,2610,-54
2025-06-26 12:05:00,2655,-70
2025-06-26 12:10:00,2660,-70
2025-06-26 12:15:00,2700,-68
2025-06-26 12:20:00,2665,-39
2025-06-26 12:25:00,2660,-60
2025-06-26 12:30:00,2605,-54
2025-06-26 12:35:00,2610,-71
