номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 14:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 14:30:00,2465,-59
2025-06-27 14:35:00,2475,-36
2025-06-27 14:40:00,2415,-38
2025-06-27 14:45:00,2415,-63
2025-06-27 14:50:00,2465,-52
2025-06-27 14:55:00,2490,-67
2025-06-27 15:00:00,2415,-48
2025-06-27 15:05:00,2460,-54
2025-06-27 15:10:00,2480,-70
2025-06-27 15:15:00,2470,-54
2025-06-27 15:20:00,2465,-57
2025-06-27 15:25:00,2480,-62
2025-06-27 15:30:00,2455,-72
2025-06-27 15:35:00,2445,-44
2025-06-27 15:40:00,2490,-73
2025-06-27 15:45:00,2425,-62
2025-06-27 15:50:00,2480,-55
2025-06-27 15:55:00,2440,-68
2025-06-27 16:00:00,2405,-60
2025-06-27 16:05:00,2490,-70
2025-06-27 16:10:00,2495,-55
2025-06-27 16:15:00,2440,-35
2025-06-27 16:20:00,2475,-63
2025-06-27 16:25:00,2440,-52
