номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 23:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 23:30:00,2425,-44
2025-07-03 23:35:00,2425,-49
2025-07-03 23:40:00,2495,-75
2025-07-03 23:45:00,2405,-45
2025-07-03 23:50:00,2415,-46
2025-07-03 23:55:00,2435,-51
2025-07-04 00:00:00,2445,-35
2025-07-04 00:05:00,2460,-42
2025-07-04 00:10:00,2480,-52
2025-07-04 00:15:00,2465,-68
2025-07-04 00:20:00,2465,-66
2025-07-04 00:25:00,2460,-36
2025-07-04 00:30:00,2450,-54
2025-07-04 00:35:00,2450,-38
2025-07-04 00:40:00,2445,-68
2025-07-04 00:45:00,2425,-75
2025-07-04 00:50:00,2405,-48
2025-07-04 00:55:00,2470,-40
2025-07-04 01:00:00,2475,-43
2025-07-04 01:05:00,2475,-36
2025-07-04 01:10:00,2475,-53
2025-07-04 01:15:00,2420,-72
2025-07-04 01:20:00,2500,-59
2025-07-04 01:25:00,2405,-44
