номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 03:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 03:20:00,2675,-53
2025-07-04 03:25:00,2685,-58
2025-07-04 03:30:00,2685,-52
2025-07-04 03:35:00,2625,-63
2025-07-04 03:40:00,2665,-49
2025-07-04 03:45:00,2615,-74
2025-07-04 03:50:00,2695,-46
2025-07-04 03:55:00,2655,-69
2025-07-04 04:00:00,2620,-63
2025-07-04 04:05:00,2640,-64
2025-07-04 04:10:00,2650,-39
2025-07-04 04:15:00,2615,-45
2025-07-04 04:20:00,2695,-35
2025-07-04 04:25:00,2650,-66
2025-07-04 04:30:00,2600,-73
2025-07-04 04:35:00,2650,-65
2025-07-04 04:40:00,2665,-70
2025-07-04 04:45:00,2685,-55
2025-07-04 04:50:00,2650,-35
2025-07-04 04:55:00,2620,-55
2025-07-04 05:00:00,2625,-59
2025-07-04 05:05:00,2615,-40
2025-07-04 05:10:00,2615,-47
2025-07-04 05:15:00,2650,-45
