номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 03:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 03:30:00,2670,-40
2025-06-27 03:35:00,2625,-68
2025-06-27 03:40:00,2670,-66
2025-06-27 03:45:00,2675,-73
2025-06-27 03:50:00,2665,-47
2025-06-27 03:55:00,2695,-48
2025-06-27 04:00:00,2640,-71
2025-06-27 04:05:00,2685,-62
2025-06-27 04:10:00,2630,-39
2025-06-27 04:15:00,2650,-54
2025-06-27 04:20:00,2610,-37
2025-06-27 04:25:00,2700,-69
2025-06-27 04:30:00,2700,-66
2025-06-27 04:35:00,2600,-51
2025-06-27 04:40:00,2600,-70
2025-06-27 04:45:00,2645,-65
2025-06-27 04:50:00,2685,-72
2025-06-27 04:55:00,2630,-45
2025-06-27 05:00:00,2635,-72
2025-06-27 05:05:00,2690,-65
2025-06-27 05:10:00,2625,-60
2025-06-27 05:15:00,2685,-43
2025-06-27 05:20:00,2695,-62
2025-06-27 05:25:00,2625,-70
