номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 11:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 11:20:00,2600,-44
2025-07-03 11:25:00,2555,-61
2025-07-03 11:30:00,2515,-39
2025-07-03 11:35:00,2535,-54
2025-07-03 11:40:00,2590,-57
2025-07-03 11:45:00,2595,-68
2025-07-03 11:50:00,2585,-51
2025-07-03 11:55:00,2535,-49
2025-07-03 12:00:00,2570,-47
2025-07-03 12:05:00,2510,-53
2025-07-03 12:10:00,2570,-47
2025-07-03 12:15:00,2595,-51
2025-07-03 12:20:00,2535,-36
2025-07-03 12:25:00,2525,-42
2025-07-03 12:30:00,2545,-61
2025-07-03 12:35:00,2520,-52
2025-07-03 12:40:00,2505,-72
2025-07-03 12:45:00,2500,-36
2025-07-03 12:50:00,2555,-56
2025-07-03 12:55:00,2510,-64
2025-07-03 13:00:00,2550,-67
2025-07-03 13:05:00,2570,-47
2025-07-03 13:10:00,2560,-63
2025-07-03 13:15:00,2600,-73
