номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 06:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 06:00:00,2620,-69
2025-06-30 06:05:00,2695,-55
2025-06-30 06:10:00,2670,-71
2025-06-30 06:15:00,2635,-38
2025-06-30 06:20:00,2610,-71
2025-06-30 06:25:00,2630,-64
2025-06-30 06:30:00,2640,-52
2025-06-30 06:35:00,2610,-39
2025-06-30 06:40:00,2650,-49
2025-06-30 06:45:00,2695,-65
2025-06-30 06:50:00,2665,-42
2025-06-30 06:55:00,2680,-39
2025-06-30 07:00:00,2665,-41
2025-06-30 07:05:00,2685,-54
2025-06-30 07:10:00,2690,-46
2025-06-30 07:15:00,2670,-46
2025-06-30 07:20:00,2615,-58
2025-06-30 07:25:00,2600,-53
2025-06-30 07:30:00,2690,-40
2025-06-30 07:35:00,2695,-70
2025-06-30 07:40:00,2675,-42
2025-06-30 07:45:00,2680,-75
2025-06-30 07:50:00,2665,-64
2025-06-30 07:55:00,2700,-57
