номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 18:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 18:20:00,2585,-36
2025-06-30 18:25:00,2565,-44
2025-06-30 18:30:00,2525,-47
2025-06-30 18:35:00,2590,-37
2025-06-30 18:40:00,2565,-65
2025-06-30 18:45:00,2600,-70
2025-06-30 18:50:00,2510,-63
2025-06-30 18:55:00,2595,-60
2025-06-30 19:00:00,2560,-71
2025-06-30 19:05:00,2575,-49
2025-06-30 19:10:00,2515,-54
2025-06-30 19:15:00,2510,-42
2025-06-30 19:20:00,2575,-53
2025-06-30 19:25:00,2540,-73
2025-06-30 19:30:00,2545,-57
2025-06-30 19:35:00,2540,-74
2025-06-30 19:40:00,2540,-57
2025-06-30 19:45:00,2500,-40
2025-06-30 19:50:00,2515,-40
2025-06-30 19:55:00,2530,-46
2025-06-30 20:00:00,2580,-63
2025-06-30 20:05:00,2600,-75
2025-06-30 20:10:00,2530,-75
2025-06-30 20:15:00,2600,-72
