номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 06:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 06:40:00,2440,-57
2025-07-04 06:45:00,2450,-63
2025-07-04 06:50:00,2500,-44
2025-07-04 06:55:00,2485,-60
2025-07-04 07:00:00,2455,-66
2025-07-04 07:05:00,2440,-70
2025-07-04 07:10:00,2455,-64
2025-07-04 07:15:00,2485,-73
2025-07-04 07:20:00,2490,-45
2025-07-04 07:25:00,2495,-52
2025-07-04 07:30:00,2450,-35
2025-07-04 07:35:00,2440,-60
2025-07-04 07:40:00,2445,-40
2025-07-04 07:45:00,2420,-71
2025-07-04 07:50:00,2435,-38
2025-07-04 07:55:00,2480,-75
2025-07-04 08:00:00,2450,-69
2025-07-04 08:05:00,2470,-59
2025-07-04 08:10:00,2410,-67
2025-07-04 08:15:00,2410,-44
2025-07-04 08:20:00,2405,-64
2025-07-04 08:25:00,2495,-43
2025-07-04 08:30:00,2440,-75
2025-07-04 08:35:00,2400,-42
