номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 05:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 05:00:00,2540,-43
2025-06-27 05:05:00,2505,-55
2025-06-27 05:10:00,2500,-35
2025-06-27 05:15:00,2535,-62
2025-06-27 05:20:00,2555,-47
2025-06-27 05:25:00,2530,-36
2025-06-27 05:30:00,2520,-41
2025-06-27 05:35:00,2570,-45
2025-06-27 05:40:00,2595,-62
2025-06-27 05:45:00,2595,-54
2025-06-27 05:50:00,2590,-52
2025-06-27 05:55:00,2580,-43
2025-06-27 06:00:00,2500,-67
2025-06-27 06:05:00,2525,-66
2025-06-27 06:10:00,2575,-55
2025-06-27 06:15:00,2520,-64
2025-06-27 06:20:00,2555,-74
2025-06-27 06:25:00,2530,-60
2025-06-27 06:30:00,2600,-60
2025-06-27 06:35:00,2590,-49
2025-06-27 06:40:00,2540,-37
2025-06-27 06:45:00,2585,-68
2025-06-27 06:50:00,2510,-64
2025-06-27 06:55:00,2525,-51
