номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 02:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 02:40:00,2480,-37
2025-06-27 02:45:00,2435,-67
2025-06-27 02:50:00,2420,-63
2025-06-27 02:55:00,2420,-60
2025-06-27 03:00:00,2460,-40
2025-06-27 03:05:00,2470,-46
2025-06-27 03:10:00,2500,-73
2025-06-27 03:15:00,2405,-42
2025-06-27 03:20:00,2400,-51
2025-06-27 03:25:00,2470,-52
2025-06-27 03:30:00,2400,-40
2025-06-27 03:35:00,2405,-51
2025-06-27 03:40:00,2420,-35
2025-06-27 03:45:00,2445,-45
2025-06-27 03:50:00,2450,-67
2025-06-27 03:55:00,2485,-58
2025-06-27 04:00:00,2450,-58
2025-06-27 04:05:00,2450,-60
2025-06-27 04:10:00,2455,-75
2025-06-27 04:15:00,2445,-56
2025-06-27 04:20:00,2460,-66
2025-06-27 04:25:00,2495,-62
2025-06-27 04:30:00,2455,-55
2025-06-27 04:35:00,2450,-71
