номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 02:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 02:40:00,2600,-43
2025-06-30 02:45:00,2610,-54
2025-06-30 02:50:00,2645,-47
2025-06-30 02:55:00,2630,-71
2025-06-30 03:00:00,2655,-71
2025-06-30 03:05:00,2660,-60
2025-06-30 03:10:00,2660,-46
2025-06-30 03:15:00,2610,-40
2025-06-30 03:20:00,2670,-35
2025-06-30 03:25:00,2695,-46
2025-06-30 03:30:00,2675,-37
2025-06-30 03:35:00,2685,-74
2025-06-30 03:40:00,2645,-43
2025-06-30 03:45:00,2675,-75
2025-06-30 03:50:00,2615,-39
2025-06-30 03:55:00,2695,-39
2025-06-30 04:00:00,2620,-48
2025-06-30 04:05:00,2630,-55
2025-06-30 04:10:00,2640,-53
2025-06-30 04:15:00,2640,-46
2025-06-30 04:20:00,2620,-61
2025-06-30 04:25:00,2660,-54
2025-06-30 04:30:00,2610,-44
2025-06-30 04:35:00,2690,-60
