номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 12:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 12:00:00,2495,-73
2025-07-02 12:05:00,2430,-74
2025-07-02 12:10:00,2465,-45
2025-07-02 12:15:00,2490,-64
2025-07-02 12:20:00,2470,-38
2025-07-02 12:25:00,2445,-49
2025-07-02 12:30:00,2485,-53
2025-07-02 12:35:00,2500,-69
2025-07-02 12:40:00,2410,-51
2025-07-02 12:45:00,2485,-73
2025-07-02 12:50:00,2485,-35
2025-07-02 12:55:00,2405,-57
2025-07-02 13:00:00,2445,-42
2025-07-02 13:05:00,2415,-52
2025-07-02 13:10:00,2495,-39
2025-07-02 13:15:00,2410,-35
2025-07-02 13:20:00,2480,-56
2025-07-02 13:25:00,2485,-67
2025-07-02 13:30:00,2420,-45
2025-07-02 13:35:00,2445,-63
2025-07-02 13:40:00,2425,-68
2025-07-02 13:45:00,2480,-66
2025-07-02 13:50:00,2420,-45
2025-07-02 13:55:00,2425,-60
