номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 03:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 03:00:00,2490,-72
2025-06-26 03:05:00,2480,-69
2025-06-26 03:10:00,2475,-53
2025-06-26 03:15:00,2485,-50
2025-06-26 03:20:00,2400,-48
2025-06-26 03:25:00,2420,-70
2025-06-26 03:30:00,2490,-62
2025-06-26 03:35:00,2490,-50
2025-06-26 03:40:00,2400,-43
2025-06-26 03:45:00,2475,-63
2025-06-26 03:50:00,2435,-74
2025-06-26 03:55:00,2425,-63
2025-06-26 04:00:00,2420,-52
2025-06-26 04:05:00,2410,-70
2025-06-26 04:10:00,2485,-71
2025-06-26 04:15:00,2425,-36
2025-06-26 04:20:00,2440,-63
2025-06-26 04:25:00,2450,-63
2025-06-26 04:30:00,2465,-56
2025-06-26 04:35:00,2440,-35
2025-06-26 04:40:00,2455,-46
2025-06-26 04:45:00,2480,-75
2025-06-26 04:50:00,2430,-52
2025-06-26 04:55:00,2450,-41
