номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 10:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 10:20:00,2505,-38
2025-06-26 10:25:00,2565,-56
2025-06-26 10:30:00,2515,-66
2025-06-26 10:35:00,2590,-73
2025-06-26 10:40:00,2595,-67
2025-06-26 10:45:00,2550,-39
2025-06-26 10:50:00,2515,-67
2025-06-26 10:55:00,2585,-41
2025-06-26 11:00:00,2555,-59
2025-06-26 11:05:00,2565,-56
2025-06-26 11:10:00,2600,-70
2025-06-26 11:15:00,2555,-74
2025-06-26 11:20:00,2550,-43
2025-06-26 11:25:00,2520,-53
2025-06-26 11:30:00,2590,-39
2025-06-26 11:35:00,2505,-54
2025-06-26 11:40:00,2510,-55
2025-06-26 11:45:00,2585,-65
2025-06-26 11:50:00,2540,-61
2025-06-26 11:55:00,2565,-51
2025-06-26 12:00:00,2560,-49
2025-06-26 12:05:00,2565,-45
2025-06-26 12:10:00,2515,-58
2025-06-26 12:15:00,2585,-59
