номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 04:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 04:30:00,2455,-41
2025-06-30 04:35:00,2410,-49
2025-06-30 04:40:00,2455,-68
2025-06-30 04:45:00,2480,-66
2025-06-30 04:50:00,2485,-38
2025-06-30 04:55:00,2445,-50
2025-06-30 05:00:00,2430,-45
2025-06-30 05:05:00,2455,-59
2025-06-30 05:10:00,2480,-39
2025-06-30 05:15:00,2470,-67
2025-06-30 05:20:00,2455,-51
2025-06-30 05:25:00,2440,-52
2025-06-30 05:30:00,2485,-43
2025-06-30 05:35:00,2450,-39
2025-06-30 05:40:00,2465,-72
2025-06-30 05:45:00,2475,-55
2025-06-30 05:50:00,2425,-69
2025-06-30 05:55:00,2430,-36
2025-06-30 06:00:00,2455,-60
2025-06-30 06:05:00,2405,-72
2025-06-30 06:10:00,2440,-66
2025-06-30 06:15:00,2470,-49
2025-06-30 06:20:00,2445,-58
2025-06-30 06:25:00,2410,-56
