номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 10:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 10:10:00,2665,-54
2025-06-29 10:15:00,2685,-36
2025-06-29 10:20:00,2610,-72
2025-06-29 10:25:00,2655,-53
2025-06-29 10:30:00,2695,-63
2025-06-29 10:35:00,2650,-50
2025-06-29 10:40:00,2640,-37
2025-06-29 10:45:00,2700,-39
2025-06-29 10:50:00,2645,-74
2025-06-29 10:55:00,2680,-68
2025-06-29 11:00:00,2680,-51
2025-06-29 11:05:00,2600,-69
2025-06-29 11:10:00,2660,-38
2025-06-29 11:15:00,2630,-61
2025-06-29 11:20:00,2600,-56
2025-06-29 11:25:00,2695,-61
2025-06-29 11:30:00,2625,-43
2025-06-29 11:35:00,2685,-55
2025-06-29 11:40:00,2600,-51
2025-06-29 11:45:00,2670,-38
2025-06-29 11:50:00,2635,-42
2025-06-29 11:55:00,2660,-38
2025-06-29 12:00:00,2640,-53
2025-06-29 12:05:00,2630,-72
