номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 19:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 19:40:00,2455,-64
2025-07-03 19:45:00,2400,-73
2025-07-03 19:50:00,2475,-35
2025-07-03 19:55:00,2440,-63
2025-07-03 20:00:00,2425,-41
2025-07-03 20:05:00,2430,-42
2025-07-03 20:10:00,2470,-56
2025-07-03 20:15:00,2415,-36
2025-07-03 20:20:00,2440,-45
2025-07-03 20:25:00,2495,-39
2025-07-03 20:30:00,2420,-72
2025-07-03 20:35:00,2435,-58
2025-07-03 20:40:00,2495,-60
2025-07-03 20:45:00,2455,-40
2025-07-03 20:50:00,2485,-72
2025-07-03 20:55:00,2420,-38
2025-07-03 21:00:00,2430,-45
2025-07-03 21:05:00,2415,-42
2025-07-03 21:10:00,2410,-45
2025-07-03 21:15:00,2445,-72
2025-07-03 21:20:00,2440,-46
2025-07-03 21:25:00,2460,-69
2025-07-03 21:30:00,2475,-46
2025-07-03 21:35:00,2400,-56
