номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 10:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 10:20:00,2670,-56
2025-06-30 10:25:00,2660,-56
2025-06-30 10:30:00,2635,-74
2025-06-30 10:35:00,2605,-47
2025-06-30 10:40:00,2630,-51
2025-06-30 10:45:00,2665,-45
2025-06-30 10:50:00,2660,-70
2025-06-30 10:55:00,2660,-73
2025-06-30 11:00:00,2615,-75
2025-06-30 11:05:00,2700,-64
2025-06-30 11:10:00,2690,-73
2025-06-30 11:15:00,2610,-68
2025-06-30 11:20:00,2655,-42
2025-06-30 11:25:00,2695,-70
2025-06-30 11:30:00,2615,-56
2025-06-30 11:35:00,2615,-47
2025-06-30 11:40:00,2630,-50
2025-06-30 11:45:00,2670,-74
2025-06-30 11:50:00,2660,-70
2025-06-30 11:55:00,2670,-43
2025-06-30 12:00:00,2645,-49
2025-06-30 12:05:00,2665,-48
2025-06-30 12:10:00,2670,-71
2025-06-30 12:15:00,2660,-40
