номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 23:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 23:10:00,2515,-50
2025-06-30 23:15:00,2505,-35
2025-06-30 23:20:00,2580,-62
2025-06-30 23:25:00,2555,-36
2025-06-30 23:30:00,2560,-42
2025-06-30 23:35:00,2530,-67
2025-06-30 23:40:00,2590,-52
2025-06-30 23:45:00,2570,-71
2025-06-30 23:50:00,2515,-41
2025-06-30 23:55:00,2535,-58
2025-07-01 00:00:00,2525,-69
2025-07-01 00:05:00,2510,-45
2025-07-01 00:10:00,2510,-36
2025-07-01 00:15:00,2555,-37
2025-07-01 00:20:00,2540,-40
2025-07-01 00:25:00,2575,-49
2025-07-01 00:30:00,2525,-66
2025-07-01 00:35:00,2585,-40
2025-07-01 00:40:00,2545,-69
2025-07-01 00:45:00,2535,-57
2025-07-01 00:50:00,2525,-66
2025-07-01 00:55:00,2510,-41
2025-07-01 01:00:00,2595,-51
2025-07-01 01:05:00,2575,-35
