номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 04:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-04 04:10:00,2550,-52
2025-07-04 04:15:00,2580,-65
2025-07-04 04:20:00,2590,-60
2025-07-04 04:25:00,2500,-51
2025-07-04 04:30:00,2530,-44
2025-07-04 04:35:00,2555,-49
2025-07-04 04:40:00,2505,-36
2025-07-04 04:45:00,2500,-46
2025-07-04 04:50:00,2565,-48
2025-07-04 04:55:00,2570,-63
2025-07-04 05:00:00,2595,-48
2025-07-04 05:05:00,2585,-57
2025-07-04 05:10:00,2595,-73
2025-07-04 05:15:00,2510,-63
2025-07-04 05:20:00,2595,-37
2025-07-04 05:25:00,2510,-64
2025-07-04 05:30:00,2510,-57
2025-07-04 05:35:00,2545,-73
2025-07-04 05:40:00,2585,-45
2025-07-04 05:45:00,2525,-58
2025-07-04 05:50:00,2525,-64
2025-07-04 05:55:00,2600,-72
2025-07-04 06:00:00,2535,-45
2025-07-04 06:05:00,2505,-35
