номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 06:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 06:00:00,2600,-48
2025-06-28 06:05:00,2670,-64
2025-06-28 06:10:00,2630,-40
2025-06-28 06:15:00,2620,-55
2025-06-28 06:20:00,2695,-73
2025-06-28 06:25:00,2655,-72
2025-06-28 06:30:00,2645,-56
2025-06-28 06:35:00,2625,-54
2025-06-28 06:40:00,2635,-67
2025-06-28 06:45:00,2680,-56
2025-06-28 06:50:00,2635,-45
2025-06-28 06:55:00,2625,-40
2025-06-28 07:00:00,2660,-75
2025-06-28 07:05:00,2600,-73
2025-06-28 07:10:00,2675,-67
2025-06-28 07:15:00,2675,-64
2025-06-28 07:20:00,2695,-55
2025-06-28 07:25:00,2630,-59
2025-06-28 07:30:00,2630,-38
2025-06-28 07:35:00,2625,-37
2025-06-28 07:40:00,2655,-41
2025-06-28 07:45:00,2640,-64
2025-06-28 07:50:00,2635,-36
2025-06-28 07:55:00,2655,-36
