номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 07:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 07:30:00,2665,-45
2025-07-02 07:35:00,2685,-75
2025-07-02 07:40:00,2665,-35
2025-07-02 07:45:00,2600,-63
2025-07-02 07:50:00,2610,-35
2025-07-02 07:55:00,2615,-73
2025-07-02 08:00:00,2685,-70
2025-07-02 08:05:00,2640,-68
2025-07-02 08:10:00,2695,-54
2025-07-02 08:15:00,2615,-72
2025-07-02 08:20:00,2645,-47
2025-07-02 08:25:00,2680,-75
2025-07-02 08:30:00,2690,-41
2025-07-02 08:35:00,2665,-70
2025-07-02 08:40:00,2695,-53
2025-07-02 08:45:00,2690,-45
2025-07-02 08:50:00,2620,-57
2025-07-02 08:55:00,2640,-55
2025-07-02 09:00:00,2660,-42
2025-07-02 09:05:00,2675,-71
2025-07-02 09:10:00,2645,-48
2025-07-02 09:15:00,2690,-60
2025-07-02 09:20:00,2625,-41
2025-07-02 09:25:00,2700,-66
