номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 02:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 02:30:00,2455,-67
2025-07-04 02:35:00,2405,-36
2025-07-04 02:40:00,2480,-60
2025-07-04 02:45:00,2410,-50
2025-07-04 02:50:00,2470,-47
2025-07-04 02:55:00,2410,-48
2025-07-04 03:00:00,2410,-42
2025-07-04 03:05:00,2420,-44
2025-07-04 03:10:00,2500,-71
2025-07-04 03:15:00,2420,-44
2025-07-04 03:20:00,2485,-47
2025-07-04 03:25:00,2470,-61
2025-07-04 03:30:00,2475,-44
2025-07-04 03:35:00,2430,-35
2025-07-04 03:40:00,2435,-71
2025-07-04 03:45:00,2470,-72
2025-07-04 03:50:00,2435,-41
2025-07-04 03:55:00,2465,-42
2025-07-04 04:00:00,2425,-48
2025-07-04 04:05:00,2425,-67
2025-07-04 04:10:00,2485,-45
2025-07-04 04:15:00,2440,-66
2025-07-04 04:20:00,2460,-62
2025-07-04 04:25:00,2495,-62
