номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 17:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 17:50:00,2435,-59
2025-06-26 17:55:00,2425,-35
2025-06-26 18:00:00,2435,-55
2025-06-26 18:05:00,2425,-63
2025-06-26 18:10:00,2485,-41
2025-06-26 18:15:00,2435,-45
2025-06-26 18:20:00,2440,-43
2025-06-26 18:25:00,2500,-55
2025-06-26 18:30:00,2475,-50
2025-06-26 18:35:00,2455,-39
2025-06-26 18:40:00,2410,-75
2025-06-26 18:45:00,2470,-74
2025-06-26 18:50:00,2450,-41
2025-06-26 18:55:00,2490,-67
2025-06-26 19:00:00,2495,-42
2025-06-26 19:05:00,2425,-49
2025-06-26 19:10:00,2420,-74
2025-06-26 19:15:00,2490,-35
2025-06-26 19:20:00,2465,-58
2025-06-26 19:25:00,2450,-45
2025-06-26 19:30:00,2420,-44
2025-06-26 19:35:00,2400,-73
2025-06-26 19:40:00,2490,-42
2025-06-26 19:45:00,2475,-59
