номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 11:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 11:10:00,2630,-61
2025-07-02 11:15:00,2600,-71
2025-07-02 11:20:00,2670,-47
2025-07-02 11:25:00,2690,-63
2025-07-02 11:30:00,2630,-53
2025-07-02 11:35:00,2605,-64
2025-07-02 11:40:00,2700,-42
2025-07-02 11:45:00,2660,-66
2025-07-02 11:50:00,2640,-35
2025-07-02 11:55:00,2660,-51
2025-07-02 12:00:00,2610,-68
2025-07-02 12:05:00,2615,-43
2025-07-02 12:10:00,2700,-36
2025-07-02 12:15:00,2680,-49
2025-07-02 12:20:00,2625,-66
2025-07-02 12:25:00,2670,-68
2025-07-02 12:30:00,2620,-66
2025-07-02 12:35:00,2610,-68
2025-07-02 12:40:00,2695,-51
2025-07-02 12:45:00,2700,-64
2025-07-02 12:50:00,2630,-46
2025-07-02 12:55:00,2650,-63
2025-07-02 13:00:00,2700,-59
2025-07-02 13:05:00,2625,-58
