номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 04:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 04:50:00,2635,-48
2025-06-30 04:55:00,2630,-53
2025-06-30 05:00:00,2600,-56
2025-06-30 05:05:00,2600,-40
2025-06-30 05:10:00,2685,-45
2025-06-30 05:15:00,2645,-38
2025-06-30 05:20:00,2635,-54
2025-06-30 05:25:00,2670,-67
2025-06-30 05:30:00,2670,-60
2025-06-30 05:35:00,2620,-40
2025-06-30 05:40:00,2600,-58
2025-06-30 05:45:00,2610,-35
2025-06-30 05:50:00,2600,-44
2025-06-30 05:55:00,2600,-58
2025-06-30 06:00:00,2610,-44
2025-06-30 06:05:00,2695,-36
2025-06-30 06:10:00,2695,-53
2025-06-30 06:15:00,2610,-75
2025-06-30 06:20:00,2650,-46
2025-06-30 06:25:00,2685,-40
2025-06-30 06:30:00,2610,-47
2025-06-30 06:35:00,2665,-49
2025-06-30 06:40:00,2655,-39
2025-06-30 06:45:00,2690,-44
