номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 21:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 21:50:00,2695,-37
2025-06-28 21:55:00,2605,-38
2025-06-28 22:00:00,2630,-41
2025-06-28 22:05:00,2625,-52
2025-06-28 22:10:00,2605,-75
2025-06-28 22:15:00,2700,-50
2025-06-28 22:20:00,2640,-58
2025-06-28 22:25:00,2610,-45
2025-06-28 22:30:00,2670,-66
2025-06-28 22:35:00,2630,-56
2025-06-28 22:40:00,2615,-57
2025-06-28 22:45:00,2695,-49
2025-06-28 22:50:00,2690,-60
2025-06-28 22:55:00,2655,-54
2025-06-28 23:00:00,2655,-41
2025-06-28 23:05:00,2600,-51
2025-06-28 23:10:00,2605,-40
2025-06-28 23:15:00,2645,-48
2025-06-28 23:20:00,2670,-54
2025-06-28 23:25:00,2670,-52
2025-06-28 23:30:00,2685,-74
2025-06-28 23:35:00,2690,-52
2025-06-28 23:40:00,2680,-72
2025-06-28 23:45:00,2655,-51
