номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 18:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 18:20:00,2580,-46
2025-06-29 18:25:00,2540,-36
2025-06-29 18:30:00,2505,-48
2025-06-29 18:35:00,2570,-47
2025-06-29 18:40:00,2575,-75
2025-06-29 18:45:00,2520,-69
2025-06-29 18:50:00,2595,-63
2025-06-29 18:55:00,2545,-71
2025-06-29 19:00:00,2525,-63
2025-06-29 19:05:00,2600,-64
2025-06-29 19:10:00,2580,-42
2025-06-29 19:15:00,2520,-54
2025-06-29 19:20:00,2590,-67
2025-06-29 19:25:00,2565,-50
2025-06-29 19:30:00,2535,-44
2025-06-29 19:35:00,2575,-72
2025-06-29 19:40:00,2555,-37
2025-06-29 19:45:00,2520,-36
2025-06-29 19:50:00,2500,-37
2025-06-29 19:55:00,2545,-69
2025-06-29 20:00:00,2545,-50
2025-06-29 20:05:00,2585,-69
2025-06-29 20:10:00,2555,-66
2025-06-29 20:15:00,2570,-39
