номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 01:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 01:10:00,2675,-43
2025-07-03 01:15:00,2695,-62
2025-07-03 01:20:00,2695,-64
2025-07-03 01:25:00,2695,-63
2025-07-03 01:30:00,2665,-53
2025-07-03 01:35:00,2650,-36
2025-07-03 01:40:00,2660,-73
2025-07-03 01:45:00,2695,-43
2025-07-03 01:50:00,2690,-70
2025-07-03 01:55:00,2665,-56
2025-07-03 02:00:00,2695,-44
2025-07-03 02:05:00,2695,-62
2025-07-03 02:10:00,2625,-43
2025-07-03 02:15:00,2610,-70
2025-07-03 02:20:00,2660,-49
2025-07-03 02:25:00,2695,-49
2025-07-03 02:30:00,2605,-40
2025-07-03 02:35:00,2700,-37
2025-07-03 02:40:00,2600,-63
2025-07-03 02:45:00,2690,-49
2025-07-03 02:50:00,2620,-55
2025-07-03 02:55:00,2640,-45
2025-07-03 03:00:00,2700,-63
2025-07-03 03:05:00,2635,-51
