номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 22:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 22:40:00,2645,-67
2025-06-30 22:45:00,2650,-50
2025-06-30 22:50:00,2675,-39
2025-06-30 22:55:00,2620,-71
2025-06-30 23:00:00,2600,-43
2025-06-30 23:05:00,2685,-58
2025-06-30 23:10:00,2635,-64
2025-06-30 23:15:00,2630,-42
2025-06-30 23:20:00,2670,-75
2025-06-30 23:25:00,2600,-64
2025-06-30 23:30:00,2615,-43
2025-06-30 23:35:00,2685,-48
2025-06-30 23:40:00,2620,-52
2025-06-30 23:45:00,2650,-60
2025-06-30 23:50:00,2670,-49
2025-06-30 23:55:00,2675,-44
2025-07-01 00:00:00,2610,-37
2025-07-01 00:05:00,2605,-64
2025-07-01 00:10:00,2640,-45
2025-07-01 00:15:00,2645,-46
2025-07-01 00:20:00,2665,-69
2025-07-01 00:25:00,2610,-35
2025-07-01 00:30:00,2630,-70
2025-07-01 00:35:00,2620,-62
