номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 21:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 21:10:00,2510,-44
2025-07-02 21:15:00,2545,-51
2025-07-02 21:20:00,2520,-38
2025-07-02 21:25:00,2560,-37
2025-07-02 21:30:00,2595,-63
2025-07-02 21:35:00,2600,-54
2025-07-02 21:40:00,2550,-41
2025-07-02 21:45:00,2510,-67
2025-07-02 21:50:00,2505,-66
2025-07-02 21:55:00,2560,-46
2025-07-02 22:00:00,2595,-40
2025-07-02 22:05:00,2500,-46
2025-07-02 22:10:00,2525,-65
2025-07-02 22:15:00,2585,-58
2025-07-02 22:20:00,2520,-68
2025-07-02 22:25:00,2565,-67
2025-07-02 22:30:00,2600,-74
2025-07-02 22:35:00,2580,-51
2025-07-02 22:40:00,2575,-42
2025-07-02 22:45:00,2555,-42
2025-07-02 22:50:00,2550,-58
2025-07-02 22:55:00,2600,-43
2025-07-02 23:00:00,2525,-41
2025-07-02 23:05:00,2535,-66
