номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 20:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 20:20:00,2580,-36
2025-06-26 20:25:00,2540,-61
2025-06-26 20:30:00,2530,-41
2025-06-26 20:35:00,2600,-47
2025-06-26 20:40:00,2500,-51
2025-06-26 20:45:00,2540,-65
2025-06-26 20:50:00,2545,-58
2025-06-26 20:55:00,2595,-73
2025-06-26 21:00:00,2520,-56
2025-06-26 21:05:00,2555,-69
2025-06-26 21:10:00,2575,-39
2025-06-26 21:15:00,2525,-74
2025-06-26 21:20:00,2590,-52
2025-06-26 21:25:00,2535,-52
2025-06-26 21:30:00,2570,-57
2025-06-26 21:35:00,2590,-64
2025-06-26 21:40:00,2520,-67
2025-06-26 21:45:00,2545,-38
2025-06-26 21:50:00,2600,-59
2025-06-26 21:55:00,2585,-64
2025-06-26 22:00:00,2580,-60
2025-06-26 22:05:00,2595,-65
2025-06-26 22:10:00,2555,-75
2025-06-26 22:15:00,2515,-67
