номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 15:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 15:50:00,2455,-46
2025-07-03 15:55:00,2460,-47
2025-07-03 16:00:00,2470,-69
2025-07-03 16:05:00,2485,-70
2025-07-03 16:10:00,2465,-60
2025-07-03 16:15:00,2470,-51
2025-07-03 16:20:00,2485,-64
2025-07-03 16:25:00,2445,-65
2025-07-03 16:30:00,2455,-54
2025-07-03 16:35:00,2415,-58
2025-07-03 16:40:00,2470,-60
2025-07-03 16:45:00,2455,-71
2025-07-03 16:50:00,2400,-40
2025-07-03 16:55:00,2470,-50
2025-07-03 17:00:00,2470,-52
2025-07-03 17:05:00,2445,-73
2025-07-03 17:10:00,2475,-70
2025-07-03 17:15:00,2465,-42
2025-07-03 17:20:00,2475,-44
2025-07-03 17:25:00,2450,-48
2025-07-03 17:30:00,2495,-56
2025-07-03 17:35:00,2410,-52
2025-07-03 17:40:00,2470,-37
2025-07-03 17:45:00,2465,-47
