номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 03:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 03:50:00,2530,-63
2025-06-28 03:55:00,2560,-70
2025-06-28 04:00:00,2540,-43
2025-06-28 04:05:00,2575,-67
2025-06-28 04:10:00,2505,-66
2025-06-28 04:15:00,2535,-40
2025-06-28 04:20:00,2540,-71
2025-06-28 04:25:00,2570,-61
2025-06-28 04:30:00,2525,-75
2025-06-28 04:35:00,2535,-72
2025-06-28 04:40:00,2525,-49
2025-06-28 04:45:00,2580,-44
2025-06-28 04:50:00,2595,-48
2025-06-28 04:55:00,2510,-36
2025-06-28 05:00:00,2540,-38
2025-06-28 05:05:00,2555,-61
2025-06-28 05:10:00,2500,-64
2025-06-28 05:15:00,2580,-37
2025-06-28 05:20:00,2500,-55
2025-06-28 05:25:00,2550,-43
2025-06-28 05:30:00,2505,-49
2025-06-28 05:35:00,2520,-63
2025-06-28 05:40:00,2510,-65
2025-06-28 05:45:00,2540,-61
