номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 02:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 02:50:00,2525,-39
2025-07-03 02:55:00,2595,-48
2025-07-03 03:00:00,2570,-54
2025-07-03 03:05:00,2575,-52
2025-07-03 03:10:00,2520,-50
2025-07-03 03:15:00,2575,-63
2025-07-03 03:20:00,2560,-74
2025-07-03 03:25:00,2500,-58
2025-07-03 03:30:00,2500,-67
2025-07-03 03:35:00,2515,-40
2025-07-03 03:40:00,2545,-55
2025-07-03 03:45:00,2500,-50
2025-07-03 03:50:00,2560,-70
2025-07-03 03:55:00,2545,-72
2025-07-03 04:00:00,2540,-59
2025-07-03 04:05:00,2555,-72
2025-07-03 04:10:00,2510,-40
2025-07-03 04:15:00,2540,-36
2025-07-03 04:20:00,2575,-68
2025-07-03 04:25:00,2580,-69
2025-07-03 04:30:00,2570,-44
2025-07-03 04:35:00,2550,-59
2025-07-03 04:40:00,2600,-69
2025-07-03 04:45:00,2535,-55
