номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 11:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 11:50:00,2485,-52
2025-06-25 11:55:00,2420,-42
2025-06-25 12:00:00,2445,-63
2025-06-25 12:05:00,2480,-47
2025-06-25 12:10:00,2450,-68
2025-06-25 12:15:00,2435,-51
2025-06-25 12:20:00,2465,-54
2025-06-25 12:25:00,2465,-41
2025-06-25 12:30:00,2415,-62
2025-06-25 12:35:00,2410,-60
2025-06-25 12:40:00,2480,-39
2025-06-25 12:45:00,2475,-58
2025-06-25 12:50:00,2445,-46
2025-06-25 12:55:00,2405,-44
2025-06-25 13:00:00,2495,-62
2025-06-25 13:05:00,2485,-57
2025-06-25 13:10:00,2415,-50
2025-06-25 13:15:00,2495,-50
2025-06-25 13:20:00,2430,-54
2025-06-25 13:25:00,2405,-43
2025-06-25 13:30:00,2460,-37
2025-06-25 13:35:00,2480,-37
2025-06-25 13:40:00,2435,-38
2025-06-25 13:45:00,2485,-42
