номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 12:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 12:10:00,2500,-38
2025-06-26 12:15:00,2580,-40
2025-06-26 12:20:00,2530,-36
2025-06-26 12:25:00,2580,-38
2025-06-26 12:30:00,2510,-52
2025-06-26 12:35:00,2550,-37
2025-06-26 12:40:00,2530,-38
2025-06-26 12:45:00,2545,-61
2025-06-26 12:50:00,2560,-35
2025-06-26 12:55:00,2525,-42
2025-06-26 13:00:00,2590,-52
2025-06-26 13:05:00,2560,-72
2025-06-26 13:10:00,2535,-57
2025-06-26 13:15:00,2560,-65
2025-06-26 13:20:00,2510,-39
2025-06-26 13:25:00,2530,-74
2025-06-26 13:30:00,2560,-44
2025-06-26 13:35:00,2565,-58
2025-06-26 13:40:00,2565,-65
2025-06-26 13:45:00,2515,-46
2025-06-26 13:50:00,2555,-58
2025-06-26 13:55:00,2560,-35
2025-06-26 14:00:00,2585,-52
2025-06-26 14:05:00,2545,-61
