номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 04:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-04 04:40:00,2520,-64
2025-07-04 04:45:00,2585,-67
2025-07-04 04:50:00,2555,-69
2025-07-04 04:55:00,2590,-70
2025-07-04 05:00:00,2540,-42
2025-07-04 05:05:00,2560,-58
2025-07-04 05:10:00,2500,-38
2025-07-04 05:15:00,2510,-53
2025-07-04 05:20:00,2600,-40
2025-07-04 05:25:00,2570,-46
2025-07-04 05:30:00,2560,-75
2025-07-04 05:35:00,2555,-57
2025-07-04 05:40:00,2525,-70
2025-07-04 05:45:00,2520,-50
2025-07-04 05:50:00,2570,-50
2025-07-04 05:55:00,2555,-47
2025-07-04 06:00:00,2580,-58
2025-07-04 06:05:00,2565,-71
2025-07-04 06:10:00,2545,-60
2025-07-04 06:15:00,2595,-47
2025-07-04 06:20:00,2590,-52
2025-07-04 06:25:00,2535,-58
2025-07-04 06:30:00,2565,-42
2025-07-04 06:35:00,2540,-37
