номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 19:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 19:10:00,2415,-35
2025-06-26 19:15:00,2450,-67
2025-06-26 19:20:00,2435,-37
2025-06-26 19:25:00,2465,-64
2025-06-26 19:30:00,2410,-60
2025-06-26 19:35:00,2425,-35
2025-06-26 19:40:00,2435,-71
2025-06-26 19:45:00,2480,-51
2025-06-26 19:50:00,2415,-75
2025-06-26 19:55:00,2485,-67
2025-06-26 20:00:00,2405,-59
2025-06-26 20:05:00,2425,-50
2025-06-26 20:10:00,2500,-49
2025-06-26 20:15:00,2495,-71
2025-06-26 20:20:00,2455,-43
2025-06-26 20:25:00,2455,-55
2025-06-26 20:30:00,2500,-42
2025-06-26 20:35:00,2400,-48
2025-06-26 20:40:00,2410,-37
2025-06-26 20:45:00,2480,-74
2025-06-26 20:50:00,2405,-50
2025-06-26 20:55:00,2435,-53
2025-06-26 21:00:00,2435,-37
2025-06-26 21:05:00,2420,-50
