номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 00:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 00:30:00,2580,-44
2025-06-29 00:35:00,2555,-51
2025-06-29 00:40:00,2505,-69
2025-06-29 00:45:00,2540,-66
2025-06-29 00:50:00,2565,-51
2025-06-29 00:55:00,2600,-67
2025-06-29 01:00:00,2510,-53
2025-06-29 01:05:00,2525,-65
2025-06-29 01:10:00,2525,-53
2025-06-29 01:15:00,2585,-40
2025-06-29 01:20:00,2560,-72
2025-06-29 01:25:00,2600,-63
2025-06-29 01:30:00,2540,-72
2025-06-29 01:35:00,2545,-59
2025-06-29 01:40:00,2570,-75
2025-06-29 01:45:00,2500,-63
2025-06-29 01:50:00,2500,-49
2025-06-29 01:55:00,2595,-61
2025-06-29 02:00:00,2505,-43
2025-06-29 02:05:00,2585,-56
2025-06-29 02:10:00,2515,-60
2025-06-29 02:15:00,2510,-65
2025-06-29 02:20:00,2500,-45
2025-06-29 02:25:00,2525,-48
