номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 08:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-25 08:10:00,2505,-42
2025-06-25 08:15:00,2595,-57
2025-06-25 08:20:00,2560,-53
2025-06-25 08:25:00,2570,-68
2025-06-25 08:30:00,2590,-37
2025-06-25 08:35:00,2560,-74
2025-06-25 08:40:00,2520,-65
2025-06-25 08:45:00,2535,-36
2025-06-25 08:50:00,2575,-54
2025-06-25 08:55:00,2560,-63
2025-06-25 09:00:00,2600,-72
2025-06-25 09:05:00,2560,-71
2025-06-25 09:10:00,2530,-47
2025-06-25 09:15:00,2515,-64
2025-06-25 09:20:00,2515,-60
2025-06-25 09:25:00,2535,-50
2025-06-25 09:30:00,2545,-49
2025-06-25 09:35:00,2565,-51
2025-06-25 09:40:00,2515,-38
2025-06-25 09:45:00,2520,-62
2025-06-25 09:50:00,2540,-53
2025-06-25 09:55:00,2510,-36
2025-06-25 10:00:00,2500,-69
2025-06-25 10:05:00,2575,-66
