номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 11:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 11:50:00,2440,-74
2025-06-26 11:55:00,2500,-39
2025-06-26 12:00:00,2500,-61
2025-06-26 12:05:00,2450,-44
2025-06-26 12:10:00,2460,-68
2025-06-26 12:15:00,2435,-52
2025-06-26 12:20:00,2415,-54
2025-06-26 12:25:00,2410,-48
2025-06-26 12:30:00,2430,-46
2025-06-26 12:35:00,2400,-46
2025-06-26 12:40:00,2425,-70
2025-06-26 12:45:00,2470,-49
2025-06-26 12:50:00,2475,-67
2025-06-26 12:55:00,2430,-37
2025-06-26 13:00:00,2475,-42
2025-06-26 13:05:00,2430,-61
2025-06-26 13:10:00,2415,-68
2025-06-26 13:15:00,2485,-67
2025-06-26 13:20:00,2460,-51
2025-06-26 13:25:00,2480,-74
2025-06-26 13:30:00,2475,-41
2025-06-26 13:35:00,2500,-65
2025-06-26 13:40:00,2435,-47
2025-06-26 13:45:00,2455,-37
