номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 11:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 11:40:00,2580,-67
2025-06-30 11:45:00,2500,-44
2025-06-30 11:50:00,2560,-39
2025-06-30 11:55:00,2575,-61
2025-06-30 12:00:00,2585,-56
2025-06-30 12:05:00,2555,-70
2025-06-30 12:10:00,2580,-65
2025-06-30 12:15:00,2595,-71
2025-06-30 12:20:00,2600,-53
2025-06-30 12:25:00,2585,-70
2025-06-30 12:30:00,2550,-37
2025-06-30 12:35:00,2540,-70
2025-06-30 12:40:00,2555,-74
2025-06-30 12:45:00,2560,-64
2025-06-30 12:50:00,2550,-68
2025-06-30 12:55:00,2530,-49
2025-06-30 13:00:00,2540,-48
2025-06-30 13:05:00,2520,-39
2025-06-30 13:10:00,2600,-70
2025-06-30 13:15:00,2600,-52
2025-06-30 13:20:00,2505,-66
2025-06-30 13:25:00,2550,-72
2025-06-30 13:30:00,2500,-70
2025-06-30 13:35:00,2600,-60
