номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 08:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 08:50:00,2535,-39
2025-07-03 08:55:00,2535,-68
2025-07-03 09:00:00,2530,-42
2025-07-03 09:05:00,2555,-74
2025-07-03 09:10:00,2500,-73
2025-07-03 09:15:00,2570,-38
2025-07-03 09:20:00,2550,-51
2025-07-03 09:25:00,2510,-57
2025-07-03 09:30:00,2545,-68
2025-07-03 09:35:00,2530,-58
2025-07-03 09:40:00,2520,-67
2025-07-03 09:45:00,2565,-74
2025-07-03 09:50:00,2590,-65
2025-07-03 09:55:00,2565,-71
2025-07-03 10:00:00,2580,-66
2025-07-03 10:05:00,2545,-42
2025-07-03 10:10:00,2555,-64
2025-07-03 10:15:00,2515,-53
2025-07-03 10:20:00,2600,-75
2025-07-03 10:25:00,2530,-69
2025-07-03 10:30:00,2505,-71
2025-07-03 10:35:00,2565,-65
2025-07-03 10:40:00,2595,-37
2025-07-03 10:45:00,2575,-42
