номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 23:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 23:20:00,2460,-60
2025-07-02 23:25:00,2455,-45
2025-07-02 23:30:00,2415,-37
2025-07-02 23:35:00,2405,-64
2025-07-02 23:40:00,2485,-62
2025-07-02 23:45:00,2440,-63
2025-07-02 23:50:00,2450,-60
2025-07-02 23:55:00,2470,-39
2025-07-03 00:00:00,2500,-45
2025-07-03 00:05:00,2425,-72
2025-07-03 00:10:00,2490,-54
2025-07-03 00:15:00,2500,-49
2025-07-03 00:20:00,2460,-73
2025-07-03 00:25:00,2460,-70
2025-07-03 00:30:00,2435,-40
2025-07-03 00:35:00,2430,-72
2025-07-03 00:40:00,2450,-54
2025-07-03 00:45:00,2435,-54
2025-07-03 00:50:00,2440,-48
2025-07-03 00:55:00,2440,-75
2025-07-03 01:00:00,2400,-58
2025-07-03 01:05:00,2500,-56
2025-07-03 01:10:00,2465,-48
2025-07-03 01:15:00,2445,-73
