номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 05:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 05:40:00,2410,-38
2025-07-04 05:45:00,2440,-37
2025-07-04 05:50:00,2495,-70
2025-07-04 05:55:00,2400,-72
2025-07-04 06:00:00,2430,-72
2025-07-04 06:05:00,2415,-47
2025-07-04 06:10:00,2410,-52
2025-07-04 06:15:00,2420,-63
2025-07-04 06:20:00,2435,-59
2025-07-04 06:25:00,2415,-36
2025-07-04 06:30:00,2430,-54
2025-07-04 06:35:00,2495,-63
2025-07-04 06:40:00,2435,-65
2025-07-04 06:45:00,2405,-57
2025-07-04 06:50:00,2435,-41
2025-07-04 06:55:00,2425,-49
2025-07-04 07:00:00,2430,-55
2025-07-04 07:05:00,2485,-46
2025-07-04 07:10:00,2480,-62
2025-07-04 07:15:00,2440,-59
2025-07-04 07:20:00,2485,-73
2025-07-04 07:25:00,2455,-38
2025-07-04 07:30:00,2450,-55
2025-07-04 07:35:00,2500,-51
