номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 07:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-04 07:00:00,2555,-40
2025-07-04 07:05:00,2505,-50
2025-07-04 07:10:00,2555,-56
2025-07-04 07:15:00,2590,-47
2025-07-04 07:20:00,2510,-42
2025-07-04 07:25:00,2500,-67
2025-07-04 07:30:00,2585,-68
2025-07-04 07:35:00,2600,-49
2025-07-04 07:40:00,2545,-72
2025-07-04 07:45:00,2600,-49
2025-07-04 07:50:00,2560,-66
2025-07-04 07:55:00,2565,-39
2025-07-04 08:00:00,2570,-48
2025-07-04 08:05:00,2500,-38
2025-07-04 08:10:00,2560,-71
2025-07-04 08:15:00,2500,-43
2025-07-04 08:20:00,2570,-57
2025-07-04 08:25:00,2530,-61
2025-07-04 08:30:00,2540,-40
2025-07-04 08:35:00,2500,-38
2025-07-04 08:40:00,2570,-49
2025-07-04 08:45:00,2565,-42
2025-07-04 08:50:00,2550,-46
2025-07-04 08:55:00,2600,-56
