номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 02:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 02:00:00,2415,-60
2025-07-01 02:05:00,2495,-49
2025-07-01 02:10:00,2445,-52
2025-07-01 02:15:00,2400,-70
2025-07-01 02:20:00,2480,-46
2025-07-01 02:25:00,2450,-36
2025-07-01 02:30:00,2405,-52
2025-07-01 02:35:00,2420,-58
2025-07-01 02:40:00,2500,-40
2025-07-01 02:45:00,2440,-51
2025-07-01 02:50:00,2435,-45
2025-07-01 02:55:00,2425,-59
2025-07-01 03:00:00,2470,-49
2025-07-01 03:05:00,2420,-39
2025-07-01 03:10:00,2500,-65
2025-07-01 03:15:00,2445,-46
2025-07-01 03:20:00,2475,-63
2025-07-01 03:25:00,2400,-56
2025-07-01 03:30:00,2470,-41
2025-07-01 03:35:00,2450,-68
2025-07-01 03:40:00,2405,-49
2025-07-01 03:45:00,2475,-64
2025-07-01 03:50:00,2470,-65
2025-07-01 03:55:00,2455,-37
