номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 07:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 07:40:00,2635,-47
2025-07-03 07:45:00,2680,-49
2025-07-03 07:50:00,2610,-47
2025-07-03 07:55:00,2625,-53
2025-07-03 08:00:00,2670,-66
2025-07-03 08:05:00,2610,-35
2025-07-03 08:10:00,2665,-45
2025-07-03 08:15:00,2695,-65
2025-07-03 08:20:00,2630,-72
2025-07-03 08:25:00,2665,-35
2025-07-03 08:30:00,2650,-66
2025-07-03 08:35:00,2675,-51
2025-07-03 08:40:00,2695,-46
2025-07-03 08:45:00,2625,-35
2025-07-03 08:50:00,2600,-68
2025-07-03 08:55:00,2690,-36
2025-07-03 09:00:00,2615,-73
2025-07-03 09:05:00,2670,-42
2025-07-03 09:10:00,2680,-58
2025-07-03 09:15:00,2690,-47
2025-07-03 09:20:00,2600,-50
2025-07-03 09:25:00,2610,-42
2025-07-03 09:30:00,2700,-75
2025-07-03 09:35:00,2675,-64
