номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 01:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 01:10:00,2425,-65
2025-07-01 01:15:00,2480,-58
2025-07-01 01:20:00,2480,-73
2025-07-01 01:25:00,2415,-35
2025-07-01 01:30:00,2425,-38
2025-07-01 01:35:00,2470,-49
2025-07-01 01:40:00,2470,-39
2025-07-01 01:45:00,2420,-69
2025-07-01 01:50:00,2410,-44
2025-07-01 01:55:00,2410,-70
2025-07-01 02:00:00,2470,-54
2025-07-01 02:05:00,2440,-58
2025-07-01 02:10:00,2475,-42
2025-07-01 02:15:00,2480,-36
2025-07-01 02:20:00,2425,-73
2025-07-01 02:25:00,2455,-74
2025-07-01 02:30:00,2410,-36
2025-07-01 02:35:00,2410,-48
2025-07-01 02:40:00,2500,-70
2025-07-01 02:45:00,2450,-47
2025-07-01 02:50:00,2435,-40
2025-07-01 02:55:00,2415,-67
2025-07-01 03:00:00,2470,-54
2025-07-01 03:05:00,2415,-39
