номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 23:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 23:10:00,2455,-60
2025-06-29 23:15:00,2400,-58
2025-06-29 23:20:00,2440,-59
2025-06-29 23:25:00,2435,-68
2025-06-29 23:30:00,2485,-46
2025-06-29 23:35:00,2485,-37
2025-06-29 23:40:00,2465,-71
2025-06-29 23:45:00,2420,-53
2025-06-29 23:50:00,2420,-40
2025-06-29 23:55:00,2475,-73
2025-06-30 00:00:00,2405,-49
2025-06-30 00:05:00,2430,-36
2025-06-30 00:10:00,2445,-40
2025-06-30 00:15:00,2460,-36
2025-06-30 00:20:00,2410,-47
2025-06-30 00:25:00,2460,-61
2025-06-30 00:30:00,2495,-35
2025-06-30 00:35:00,2465,-60
2025-06-30 00:40:00,2455,-63
2025-06-30 00:45:00,2460,-54
2025-06-30 00:50:00,2455,-56
2025-06-30 00:55:00,2460,-62
2025-06-30 01:00:00,2465,-42
2025-06-30 01:05:00,2455,-74
