номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 20:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 20:30:00,2485,-47
2025-06-26 20:35:00,2440,-56
2025-06-26 20:40:00,2465,-67
2025-06-26 20:45:00,2465,-75
2025-06-26 20:50:00,2410,-36
2025-06-26 20:55:00,2415,-57
2025-06-26 21:00:00,2500,-67
2025-06-26 21:05:00,2475,-57
2025-06-26 21:10:00,2410,-47
2025-06-26 21:15:00,2415,-72
2025-06-26 21:20:00,2425,-42
2025-06-26 21:25:00,2475,-52
2025-06-26 21:30:00,2485,-63
2025-06-26 21:35:00,2415,-56
2025-06-26 21:40:00,2490,-58
2025-06-26 21:45:00,2470,-46
2025-06-26 21:50:00,2460,-37
2025-06-26 21:55:00,2405,-72
2025-06-26 22:00:00,2495,-55
2025-06-26 22:05:00,2410,-48
2025-06-26 22:10:00,2445,-39
2025-06-26 22:15:00,2420,-53
2025-06-26 22:20:00,2485,-54
2025-06-26 22:25:00,2495,-67
