номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 19:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 19:30:00,2490,-62
2025-07-03 19:35:00,2465,-41
2025-07-03 19:40:00,2470,-55
2025-07-03 19:45:00,2500,-65
2025-07-03 19:50:00,2460,-71
2025-07-03 19:55:00,2430,-50
2025-07-03 20:00:00,2440,-73
2025-07-03 20:05:00,2450,-53
2025-07-03 20:10:00,2455,-71
2025-07-03 20:15:00,2435,-62
2025-07-03 20:20:00,2475,-74
2025-07-03 20:25:00,2500,-66
2025-07-03 20:30:00,2450,-69
2025-07-03 20:35:00,2405,-65
2025-07-03 20:40:00,2455,-57
2025-07-03 20:45:00,2475,-51
2025-07-03 20:50:00,2415,-43
2025-07-03 20:55:00,2440,-61
2025-07-03 21:00:00,2460,-58
2025-07-03 21:05:00,2420,-64
2025-07-03 21:10:00,2500,-44
2025-07-03 21:15:00,2500,-66
2025-07-03 21:20:00,2475,-51
2025-07-03 21:25:00,2495,-70
