номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 04:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 04:40:00,2540,-51
2025-06-29 04:45:00,2570,-63
2025-06-29 04:50:00,2580,-55
2025-06-29 04:55:00,2540,-53
2025-06-29 05:00:00,2585,-42
2025-06-29 05:05:00,2520,-67
2025-06-29 05:10:00,2570,-47
2025-06-29 05:15:00,2505,-42
2025-06-29 05:20:00,2595,-53
2025-06-29 05:25:00,2570,-60
2025-06-29 05:30:00,2560,-72
2025-06-29 05:35:00,2575,-46
2025-06-29 05:40:00,2530,-70
2025-06-29 05:45:00,2540,-43
2025-06-29 05:50:00,2550,-63
2025-06-29 05:55:00,2585,-67
2025-06-29 06:00:00,2545,-43
2025-06-29 06:05:00,2550,-56
2025-06-29 06:10:00,2565,-42
2025-06-29 06:15:00,2535,-63
2025-06-29 06:20:00,2585,-60
2025-06-29 06:25:00,2530,-39
2025-06-29 06:30:00,2595,-35
2025-06-29 06:35:00,2570,-35
