номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 08:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 08:00:00,2525,-61
2025-06-29 08:05:00,2515,-56
2025-06-29 08:10:00,2535,-40
2025-06-29 08:15:00,2505,-55
2025-06-29 08:20:00,2535,-54
2025-06-29 08:25:00,2565,-51
2025-06-29 08:30:00,2545,-56
2025-06-29 08:35:00,2555,-53
2025-06-29 08:40:00,2575,-56
2025-06-29 08:45:00,2525,-44
2025-06-29 08:50:00,2530,-45
2025-06-29 08:55:00,2515,-71
2025-06-29 09:00:00,2530,-48
2025-06-29 09:05:00,2570,-45
2025-06-29 09:10:00,2515,-45
2025-06-29 09:15:00,2535,-69
2025-06-29 09:20:00,2575,-57
2025-06-29 09:25:00,2505,-56
2025-06-29 09:30:00,2580,-38
2025-06-29 09:35:00,2565,-40
2025-06-29 09:40:00,2510,-61
2025-06-29 09:45:00,2575,-39
2025-06-29 09:50:00,2550,-53
2025-06-29 09:55:00,2585,-36
