номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 15:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 15:00:00,2440,-64
2025-07-02 15:05:00,2445,-49
2025-07-02 15:10:00,2415,-71
2025-07-02 15:15:00,2410,-54
2025-07-02 15:20:00,2410,-35
2025-07-02 15:25:00,2405,-37
2025-07-02 15:30:00,2405,-38
2025-07-02 15:35:00,2415,-73
2025-07-02 15:40:00,2465,-58
2025-07-02 15:45:00,2410,-58
2025-07-02 15:50:00,2410,-43
2025-07-02 15:55:00,2465,-40
2025-07-02 16:00:00,2410,-72
2025-07-02 16:05:00,2410,-69
2025-07-02 16:10:00,2425,-43
2025-07-02 16:15:00,2435,-74
2025-07-02 16:20:00,2495,-67
2025-07-02 16:25:00,2495,-64
2025-07-02 16:30:00,2430,-68
2025-07-02 16:35:00,2500,-69
2025-07-02 16:40:00,2445,-35
2025-07-02 16:45:00,2440,-66
2025-07-02 16:50:00,2455,-73
2025-07-02 16:55:00,2405,-56
