номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 10:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 10:30:00,2535,-39
2025-06-28 10:35:00,2585,-36
2025-06-28 10:40:00,2545,-54
2025-06-28 10:45:00,2595,-60
2025-06-28 10:50:00,2525,-66
2025-06-28 10:55:00,2520,-68
2025-06-28 11:00:00,2600,-53
2025-06-28 11:05:00,2590,-40
2025-06-28 11:10:00,2545,-63
2025-06-28 11:15:00,2515,-70
2025-06-28 11:20:00,2550,-39
2025-06-28 11:25:00,2540,-41
2025-06-28 11:30:00,2555,-59
2025-06-28 11:35:00,2535,-57
2025-06-28 11:40:00,2590,-41
2025-06-28 11:45:00,2545,-55
2025-06-28 11:50:00,2555,-46
2025-06-28 11:55:00,2505,-52
2025-06-28 12:00:00,2555,-45
2025-06-28 12:05:00,2555,-49
2025-06-28 12:10:00,2580,-66
2025-06-28 12:15:00,2595,-66
2025-06-28 12:20:00,2570,-38
2025-06-28 12:25:00,2580,-62
