номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 14:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-25 14:10:00,2690,-71
2025-06-25 14:15:00,2665,-47
2025-06-25 14:20:00,2645,-73
2025-06-25 14:25:00,2625,-56
2025-06-25 14:30:00,2690,-47
2025-06-25 14:35:00,2700,-59
2025-06-25 14:40:00,2700,-63
2025-06-25 14:45:00,2625,-69
2025-06-25 14:50:00,2605,-41
2025-06-25 14:55:00,2650,-56
2025-06-25 15:00:00,2630,-50
2025-06-25 15:05:00,2645,-60
2025-06-25 15:10:00,2685,-66
2025-06-25 15:15:00,2685,-37
2025-06-25 15:20:00,2630,-69
2025-06-25 15:25:00,2615,-61
2025-06-25 15:30:00,2630,-39
2025-06-25 15:35:00,2655,-67
2025-06-25 15:40:00,2605,-60
2025-06-25 15:45:00,2615,-62
2025-06-25 15:50:00,2685,-71
2025-06-25 15:55:00,2635,-47
2025-06-25 16:00:00,2640,-43
2025-06-25 16:05:00,2690,-69
