номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 20:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 20:50:00,2445,-52
2025-07-01 20:55:00,2410,-50
2025-07-01 21:00:00,2420,-59
2025-07-01 21:05:00,2430,-53
2025-07-01 21:10:00,2490,-74
2025-07-01 21:15:00,2435,-69
2025-07-01 21:20:00,2425,-59
2025-07-01 21:25:00,2400,-50
2025-07-01 21:30:00,2435,-46
2025-07-01 21:35:00,2410,-47
2025-07-01 21:40:00,2460,-44
2025-07-01 21:45:00,2420,-38
2025-07-01 21:50:00,2455,-45
2025-07-01 21:55:00,2445,-62
2025-07-01 22:00:00,2465,-65
2025-07-01 22:05:00,2490,-70
2025-07-01 22:10:00,2460,-69
2025-07-01 22:15:00,2400,-45
2025-07-01 22:20:00,2445,-40
2025-07-01 22:25:00,2410,-43
2025-07-01 22:30:00,2420,-61
2025-07-01 22:35:00,2415,-62
2025-07-01 22:40:00,2405,-49
2025-07-01 22:45:00,2445,-72
