номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 07:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 07:40:00,2620,-69
2025-06-27 07:45:00,2665,-66
2025-06-27 07:50:00,2680,-56
2025-06-27 07:55:00,2600,-71
2025-06-27 08:00:00,2600,-49
2025-06-27 08:05:00,2700,-43
2025-06-27 08:10:00,2650,-54
2025-06-27 08:15:00,2660,-66
2025-06-27 08:20:00,2635,-39
2025-06-27 08:25:00,2650,-58
2025-06-27 08:30:00,2630,-64
2025-06-27 08:35:00,2685,-39
2025-06-27 08:40:00,2670,-36
2025-06-27 08:45:00,2625,-60
2025-06-27 08:50:00,2685,-44
2025-06-27 08:55:00,2660,-65
2025-06-27 09:00:00,2685,-58
2025-06-27 09:05:00,2655,-63
2025-06-27 09:10:00,2610,-39
2025-06-27 09:15:00,2695,-46
2025-06-27 09:20:00,2690,-71
2025-06-27 09:25:00,2630,-49
2025-06-27 09:30:00,2625,-62
2025-06-27 09:35:00,2665,-35
